request_id,request_time,origin_zone,destination_zone
r0008976,67383,cz3,cz3
r0008977,67387,cz3,cz3
r0008978,67392,cz3,cz3
r0008979,67396,cz3,cz3
r0008980,67400,cz3,cz3
r0008981,67405,cz3,cz3
r0008982,67409,cz3,cz3
r0008983,67413,cz3,cz3
r0008984,67417,cz3,cz3
r0008985,67422,cz3,cz3
r0008986,67426,cz3,cz3
r0008987,67430,cz3,cz3
r0008988,67435,cz3,cz3
r0008989,67439,cz3,cz3
r0008990,67443,cz3,cz3
r0008991,67448,cz3,cz3
r0008992,67452,cz3,cz3
r0008993,67456,cz3,cz4
r0008994,67461,cz3,cz4
r0008995,67465,cz3,cz4
r0008996,67469,cz3,cz4
r0008997,67474,cz3,cz4
r0008998,67478,cz3,cz4
r0008999,67482,cz3,cz4
r0009000,67487,cz3,cz4
r0009001,67491,cz3,cz4
r0009002,67495,cz3,cz4
r0009003,67500,cz3,cz4
r0009004,67504,cz3,cz4
r0009005,67508,cz3,cz4
r0009006,67512,cz3,cz4
r0009007,67517,cz3,cz4
r0009008,67521,cz3,cz4
r0009009,67525,cz3,cz4
r0009010,67530,cz3,cz4
r0009011,67534,cz3,cz4
r0009012,67538,cz3,cz4
r0009013,67543,cz3,cz4
r0009014,67547,cz3,cz4
r0009015,67551,cz3,cz4
r0009016,67556,cz3,cz4
r0009017,67560,cz3,cz4
r0009018,67564,cz3,cz4
r0009019,67569,cz3,cz4
r0009020,67573,cz3,cz4
r0009021,67577,cz3,cz4
r0009022,67582,cz3,cz4
r0009023,67586,cz3,cz4
r0009024,67590,cz3,cz4
r0009025,67594,cz3,cz4
r0009026,67599,cz3,cz4
r0009027,67603,cz3,cz4
r0009028,67607,cz3,cz4
r0009029,67612,cz3,cz4
r0009030,67616,cz3,cz4
r0009031,67620,cz3,cz4
r0009032,67625,cz3,cz4
r0009033,67629,cz3,cz4
r0009034,67633,cz3,cz4
r0009035,67638,cz3,cz4
r0009036,67642,cz3,cz4
r0009037,67646,cz3,cz4
r0009038,67651,cz3,cz4
r0009039,67655,cz3,cz4
r0009040,67659,cz3,cz4
r0009041,67664,cz3,cz4
r0009042,67668,cz4,cz1
r0009043,67672,cz4,cz1
r0009044,67676,cz4,cz1
r0009045,67681,cz4,cz1
r0009046,67685,cz4,cz1
r0009047,67689,cz4,cz1
r0009048,67694,cz4,cz1
r0009049,67698,cz4,cz1
r0009050,67702,cz4,cz1
r0009051,67707,cz4,cz1
r0009052,67711,cz4,cz1
r0009053,67715,cz4,cz1
r0009054,67720,cz4,cz1
r0009055,67724,cz4,cz1
r0009056,67728,cz4,cz1
r0009057,67733,cz4,cz1
r0009058,67737,cz4,cz1
r0009059,67741,cz4,cz1
r0009060,67746,cz4,cz1
r0009061,67750,cz4,cz1
r0009062,67754,cz4,cz1
r0009063,67758,cz4,cz1
r0009064,67763,cz4,cz1
r0009065,67767,cz4,cz1
r0009066,67771,cz4,cz1
r0009067,67776,cz4,cz1
r0009068,67780,cz4,cz1
r0009069,67784,cz4,cz1
r0009070,67789,cz4,cz1
r0009071,67793,cz4,cz1
r0009072,67797,cz4,cz1
r0009073,67802,cz4,cz1
r0009074,67806,cz4,cz1
r0009075,67810,cz4,cz1
r0009076,67815,cz4,cz1
r0009077,67819,cz4,cz1
r0009078,67823,cz4,cz1
r0009079,67828,cz4,cz1
r0009080,67832,cz4,cz1
r0009081,67836,cz4,cz1
r0009082,67841,cz4,cz1
r0009083,67845,cz4,cz1
r0009084,67849,cz4,cz1
r0009085,67853,cz4,cz1
r0009086,67858,cz4,cz1
r0009087,67862,cz4,cz1
r0009088,67866,cz4,cz1
r0009089,67871,cz4,cz1
r0009090,67875,cz4,cz2
r0009091,67879,cz4,cz2
r0009092,67884,cz4,cz2
r0009093,67888,cz4,cz2
r0009094,67892,cz4,cz2
r0009095,67897,cz4,cz2
r0009096,67901,cz4,cz2
r0009097,67905,cz4,cz2
r0009098,67910,cz4,cz2
r0009099,67914,cz4,cz2
r0009100,67918,cz4,cz2
r0009101,67923,cz4,cz2
r0009102,67927,cz4,cz2
r0009103,67931,cz4,cz2
r0009104,67935,cz4,cz2
r0009105,67940,cz4,cz2
r0009106,67944,cz4,cz2
r0009107,67948,cz4,cz2
r0009108,67953,cz4,cz2
r0009109,67957,cz4,cz2
r0009110,67961,cz4,cz2
r0009111,67966,cz4,cz2
r0009112,67970,cz4,cz2
r0009113,67974,cz4,cz2
r0009114,67979,cz4,cz2
r0009115,67983,cz4,cz2
r0009116,67987,cz4,cz2
r0009117,67992,cz4,cz2
r0009118,67996,cz4,cz2
r0009119,68000,cz4,cz2
r0009120,68005,cz4,cz2
r0009121,68009,cz4,cz2
r0009122,68013,cz4,cz2
r0009123,68017,cz4,cz2
r0009124,68022,cz4,cz2
r0009125,68026,cz4,cz2
r0009126,68030,cz4,cz3
r0009127,68035,cz4,cz3
r0009128,68039,cz4,cz3
r0009129,68043,cz4,cz3
r0009130,68048,cz4,cz3
r0009131,68052,cz4,cz3
r0009132,68056,cz4,cz3
r0009133,68061,cz4,cz3
r0009134,68065,cz4,cz3
r0009135,68069,cz4,cz3
r0009136,68074,cz4,cz3
r0009137,68078,cz4,cz3
r0009138,68082,cz4,cz3
r0009139,68087,cz4,cz3
r0009140,68091,cz4,cz3
r0009141,68095,cz4,cz3
r0009142,68100,cz4,cz3
r0009143,68104,cz4,cz3
r0009144,68108,cz4,cz3
r0009145,68112,cz4,cz3
r0009146,68117,cz4,cz3
r0009147,68121,cz4,cz3
r0009148,68125,cz4,cz3
r0009149,68130,cz4,cz3
r0009150,68134,cz4,cz3
r0009151,68138,cz4,cz3
r0009152,68143,cz4,cz3
r0009153,68147,cz4,cz3
r0009154,68151,cz4,cz3
r0009155,68156,cz4,cz3
r0009156,68160,cz4,cz3
r0009157,68164,cz4,cz3
r0009158,68169,cz4,cz3
r0009159,68173,cz4,cz3
r0009160,68177,cz4,cz3
r0009161,68182,cz4,cz3
r0009162,68186,cz4,cz3
r0009163,68190,cz4,cz3
r0009164,68194,cz4,cz3
r0009165,68199,cz4,cz3
r0009166,68203,cz4,cz3
r0009167,68207,cz4,cz3
r0009168,68212,cz4,cz3
r0009169,68216,cz4,cz3
r0009170,68220,cz4,cz3
r0009171,68225,cz4,cz3
r0009172,68229,cz4,cz3
r0009173,68233,cz4,cz3
r0009174,68238,cz4,cz3
r0009175,68242,cz4,cz3
r0009176,68246,cz4,cz3
r0009177,68251,cz4,cz4
r0009178,68255,cz4,cz4
r0009179,68259,cz4,cz4
r0009180,68264,cz4,cz4
r0009181,68268,cz4,cz4
r0009182,68272,cz4,cz4
r0009183,68276,cz4,cz4
r0009184,68281,cz4,cz4
r0009185,68285,cz4,cz4
r0009186,68289,cz4,cz4
r0009187,68294,cz4,cz4
r0009188,68298,cz4,cz4
r0009189,68302,cz4,cz4
r0009190,68307,cz4,cz4
r0009191,68311,cz4,cz4
r0009192,68315,cz4,cz4
r0009193,68320,cz4,cz4
r0009194,68324,cz4,cz4
r0009195,68328,cz4,cz4
r0009196,68333,cz4,cz4
r0009197,68337,cz4,cz4
r0009198,68341,cz4,cz4
r0009199,68346,cz4,cz4
r0009200,68350,cz4,cz4
r0009201,68354,cz4,cz4
r0009202,68358,cz4,cz4
r0009203,68363,cz4,cz4
r0009204,68367,cz4,cz4
r0009205,68371,cz4,cz4
r0009206,68376,cz4,cz4
r0009207,68380,cz4,cz4
r0009208,68384,cz4,cz4
r0009209,68389,cz4,cz4
r0009210,68393,cz4,cz4
r0009211,68397,cz4,cz4
r0009212,68402,cz1,cz1
r0009213,68408,cz1,cz1
r0009214,68414,cz1,cz1
r0009215,68420,cz1,cz1
r0009216,68425,cz1,cz1
r0009217,68431,cz1,cz1
r0009218,68437,cz1,cz1
r0009219,68442,cz1,cz1
r0009220,68448,cz1,cz1
r0009221,68454,cz1,cz1
r0009222,68460,cz1,cz1
r0009223,68465,cz1,cz1
r0009224,68471,cz1,cz1
r0009225,68477,cz1,cz1
r0009226,68482,cz1,cz1
r0009227,68488,cz1,cz1
r0009228,68494,cz1,cz1
r0009229,68500,cz1,cz1
r0009230,68505,cz1,cz1
r0009231,68511,cz1,cz1
r0009232,68517,cz1,cz1
r0009233,68522,cz1,cz1
r0009234,68528,cz1,cz1
r0009235,68534,cz1,cz1
r0009236,68540,cz1,cz1
r0009237,68545,cz1,cz1
r0009238,68551,cz1,cz1
r0009239,68557,cz1,cz1
r0009240,68562,cz1,cz1
r0009241,68568,cz1,cz1
r0009242,68574,cz1,cz1
r0009243,68580,cz1,cz1
r0009244,68585,cz1,cz1
r0009245,68591,cz1,cz1
r0009246,68597,cz1,cz1
r0009247,68602,cz1,cz1
r0009248,68608,cz1,cz1
r0009249,68614,cz1,cz1
r0009250,68620,cz1,cz1
r0009251,68625,cz1,cz1
r0009252,68631,cz1,cz1
r0009253,68637,cz1,cz1
r0009254,68642,cz1,cz1
r0009255,68648,cz1,cz1
r0009256,68654,cz1,cz1
r0009257,68660,cz1,cz1
r0009258,68665,cz1,cz1
r0009259,68671,cz1,cz1
r0009260,68677,cz1,cz1
r0009261,68682,cz1,cz1
r0009262,68688,cz1,cz2
r0009263,68694,cz1,cz2
r0009264,68700,cz1,cz2
r0009265,68705,cz1,cz2
r0009266,68711,cz1,cz2
r0009267,68717,cz1,cz2
r0009268,68722,cz1,cz2
r0009269,68728,cz1,cz2
r0009270,68734,cz1,cz2
r0009271,68740,cz1,cz2
r0009272,68745,cz1,cz2
r0009273,68751,cz1,cz2
r0009274,68757,cz1,cz2
r0009275,68762,cz1,cz2
r0009276,68768,cz1,cz2
r0009277,68774,cz1,cz2
r0009278,68780,cz1,cz2
r0009279,68785,cz1,cz2
r0009280,68791,cz1,cz2
r0009281,68797,cz1,cz2
r0009282,68802,cz1,cz2
r0009283,68808,cz1,cz2
r0009284,68814,cz1,cz2
r0009285,68820,cz1,cz2
r0009286,68825,cz1,cz2
r0009287,68831,cz1,cz2
r0009288,68837,cz1,cz2
r0009289,68842,cz1,cz2
r0009290,68848,cz1,cz2
r0009291,68854,cz1,cz2
r0009292,68859,cz1,cz2
r0009293,68865,cz1,cz2
r0009294,68871,cz1,cz2
r0009295,68877,cz1,cz2
r0009296,68882,cz1,cz2
r0009297,68888,cz1,cz2
r0009298,68894,cz1,cz2
r0009299,68900,cz1,cz2
r0009300,68905,cz1,cz2
r0009301,68911,cz1,cz3
r0009302,68917,cz1,cz3
r0009303,68922,cz1,cz3
r0009304,68928,cz1,cz3
r0009305,68934,cz1,cz3
r0009306,68940,cz1,cz3
r0009307,68945,cz1,cz3
r0009308,68951,cz1,cz3
r0009309,68957,cz1,cz3
r0009310,68962,cz1,cz3
r0009311,68968,cz1,cz3
r0009312,68974,cz1,cz3
r0009313,68980,cz1,cz3
r0009314,68985,cz1,cz3
r0009315,68991,cz1,cz3
r0009316,68997,cz1,cz3
r0009317,69002,cz1,cz3
r0009318,69008,cz1,cz3
r0009319,69014,cz1,cz3
r0009320,69020,cz1,cz3
r0009321,69025,cz1,cz3
r0009322,69031,cz1,cz3
r0009323,69037,cz1,cz3
r0009324,69042,cz1,cz3
r0009325,69048,cz1,cz3
r0009326,69054,cz1,cz3
r0009327,69060,cz1,cz3
r0009328,69065,cz1,cz3
r0009329,69071,cz1,cz3
r0009330,69077,cz1,cz3
r0009331,69082,cz1,cz3
r0009332,69088,cz1,cz3
r0009333,69094,cz1,cz3
r0009334,69100,cz1,cz3
r0009335,69105,cz1,cz3
r0009336,69111,cz1,cz3
r0009337,69117,cz1,cz3
r0009338,69122,cz1,cz3
r0009339,69128,cz1,cz3
r0009340,69134,cz1,cz3
r0009341,69140,cz1,cz3
r0009342,69145,cz1,cz3
r0009343,69151,cz1,cz3
r0009344,69157,cz1,cz3
r0009345,69162,cz1,cz3
r0009346,69168,cz1,cz3
r0009347,69174,cz1,cz3
r0009348,69180,cz1,cz3
r0009349,69185,cz1,cz3
r0009350,69191,cz1,cz3
r0009351,69197,cz1,cz3
r0009352,69202,cz1,cz3
r0009353,69208,cz1,cz3
r0009354,69214,cz1,cz4
r0009355,69220,cz1,cz4
r0009356,69225,cz1,cz4
r0009357,69231,cz1,cz4
r0009358,69237,cz1,cz4
r0009359,69242,cz1,cz4
r0009360,69248,cz1,cz4
r0009361,69254,cz1,cz4
r0009362,69260,cz1,cz4
r0009363,69265,cz1,cz4
r0009364,69271,cz1,cz4
r0009365,69277,cz1,cz4
r0009366,69282,cz1,cz4
r0009367,69288,cz1,cz4
r0009368,69294,cz1,cz4
r0009369,69300,cz1,cz4
r0009370,69305,cz1,cz4
r0009371,69311,cz1,cz4
r0009372,69317,cz1,cz4
r0009373,69322,cz1,cz4
r0009374,69328,cz1,cz4
r0009375,69334,cz1,cz4
r0009376,69340,cz1,cz4
r0009377,69345,cz1,cz4
r0009378,69351,cz1,cz4
r0009379,69357,cz1,cz4
r0009380,69362,cz1,cz4
r0009381,69368,cz1,cz4
r0009382,69374,cz1,cz4
r0009383,69379,cz1,cz4
r0009384,69385,cz1,cz4
r0009385,69391,cz1,cz4
r0009386,69397,cz1,cz4
r0009387,69402,cz1,cz4
r0009388,69408,cz1,cz4
r0009389,69414,cz1,cz4
r0009390,69420,cz2,cz1
r0009391,69425,cz2,cz1
r0009392,69431,cz2,cz1
r0009393,69437,cz2,cz1
r0009394,69442,cz2,cz1
r0009395,69448,cz2,cz1
r0009396,69454,cz2,cz1
r0009397,69460,cz2,cz1
r0009398,69465,cz2,cz1
r0009399,69471,cz2,cz1
r0009400,69477,cz2,cz1
r0009401,69482,cz2,cz1
r0009402,69488,cz2,cz1
r0009403,69494,cz2,cz1
r0009404,69500,cz2,cz1
r0009405,69505,cz2,cz1
r0009406,69511,cz2,cz1
r0009407,69517,cz2,cz1
r0009408,69522,cz2,cz1
r0009409,69528,cz2,cz1
r0009410,69534,cz2,cz1
r0009411,69540,cz2,cz1
r0009412,69545,cz2,cz1
r0009413,69551,cz2,cz1
r0009414,69557,cz2,cz1
r0009415,69562,cz2,cz1
r0009416,69568,cz2,cz1
r0009417,69574,cz2,cz1
r0009418,69580,cz2,cz1
r0009419,69585,cz2,cz1
r0009420,69591,cz2,cz1
r0009421,69597,cz2,cz1
r0009422,69602,cz2,cz1
r0009423,69608,cz2,cz1
r0009424,69614,cz2,cz1
r0009425,69620,cz2,cz1
r0009426,69625,cz2,cz1
r0009427,69631,cz2,cz1
r0009428,69637,cz2,cz1
r0009429,69642,cz2,cz2
r0009430,69648,cz2,cz2
r0009431,69654,cz2,cz2
r0009432,69660,cz2,cz2
r0009433,69665,cz2,cz2
r0009434,69671,cz2,cz2
r0009435,69677,cz2,cz2
r0009436,69682,cz2,cz2
r0009437,69688,cz2,cz2
r0009438,69694,cz2,cz2
r0009439,69700,cz2,cz2
r0009440,69705,cz2,cz2
r0009441,69711,cz2,cz2
r0009442,69717,cz2,cz2
r0009443,69722,cz2,cz2
r0009444,69728,cz2,cz2
r0009445,69734,cz2,cz2
r0009446,69740,cz2,cz2
r0009447,69745,cz2,cz2
r0009448,69751,cz2,cz2
r0009449,69757,cz2,cz2
r0009450,69762,cz2,cz2
r0009451,69768,cz2,cz2
r0009452,69774,cz2,cz2
r0009453,69780,cz2,cz2
r0009454,69785,cz2,cz2
r0009455,69791,cz2,cz2
r0009456,69797,cz2,cz2
r0009457,69802,cz2,cz2
r0009458,69808,cz2,cz2
r0009459,69814,cz2,cz2
r0009460,69820,cz2,cz2
r0009461,69825,cz2,cz2
r0009462,69831,cz2,cz2
r0009463,69837,cz2,cz2
r0009464,69842,cz2,cz2
r0009465,69848,cz2,cz2
r0009466,69854,cz2,cz2
r0009467,69860,cz2,cz3
r0009468,69865,cz2,cz3
r0009469,69871,cz2,cz3
r0009470,69877,cz2,cz3
r0009471,69882,cz2,cz3
r0009472,69888,cz2,cz3
r0009473,69894,cz2,cz3
r0009474,69900,cz2,cz3
r0009475,69905,cz2,cz3
r0009476,69911,cz2,cz3
r0009477,69917,cz2,cz3
r0009478,69922,cz2,cz3
r0009479,69928,cz2,cz3
r0009480,69934,cz2,cz3
r0009481,69940,cz2,cz3
r0009482,69945,cz2,cz3
r0009483,69951,cz2,cz3
r0009484,69957,cz2,cz3
r0009485,69962,cz2,cz3
r0009486,69968,cz2,cz3
r0009487,69974,cz2,cz3
r0009488,69980,cz2,cz3
r0009489,69985,cz2,cz3
r0009490,69991,cz2,cz3
r0009491,69997,cz2,cz3
r0009492,70002,cz2,cz3
r0009493,70008,cz2,cz3
r0009494,70014,cz2,cz3
r0009495,70020,cz2,cz3
r0009496,70025,cz2,cz3
r0009497,70031,cz2,cz3
r0009498,70037,cz2,cz3
r0009499,70042,cz2,cz3
r0009500,70048,cz2,cz3
r0009501,70054,cz2,cz3
r0009502,70060,cz2,cz3
r0009503,70065,cz2,cz3
r0009504,70071,cz2,cz3
r0009505,70077,cz2,cz4
r0009506,70082,cz2,cz4
r0009507,70088,cz2,cz4
r0009508,70094,cz2,cz4
r0009509,70100,cz2,cz4
r0009510,70105,cz2,cz4
r0009511,70111,cz2,cz4
r0009512,70117,cz2,cz4
r0009513,70122,cz2,cz4
r0009514,70128,cz2,cz4
r0009515,70134,cz2,cz4
r0009516,70140,cz2,cz4
r0009517,70145,cz2,cz4
r0009518,70151,cz2,cz4
r0009519,70157,cz2,cz4
r0009520,70162,cz2,cz4
r0009521,70168,cz2,cz4
r0009522,70174,cz2,cz4
r0009523,70180,cz2,cz4
r0009524,70185,cz2,cz4
r0009525,70191,cz2,cz4
r0009526,70197,cz2,cz4
r0009527,70202,cz2,cz4
r0009528,70208,cz2,cz4
r0009529,70214,cz2,cz4
r0009530,70220,cz2,cz4
r0009531,70225,cz2,cz4
r0009532,70231,cz2,cz4
r0009533,70237,cz3,cz1
r0009534,70242,cz3,cz1
r0009535,70248,cz3,cz1
r0009536,70254,cz3,cz1
r0009537,70260,cz3,cz1
r0009538,70265,cz3,cz1
r0009539,70271,cz3,cz1
r0009540,70277,cz3,cz1
r0009541,70282,cz3,cz1
r0009542,70288,cz3,cz1
r0009543,70294,cz3,cz1
r0009544,70300,cz3,cz1
r0009545,70305,cz3,cz1
r0009546,70311,cz3,cz1
r0009547,70317,cz3,cz1
r0009548,70322,cz3,cz1
r0009549,70328,cz3,cz1
r0009550,70334,cz3,cz1
r0009551,70340,cz3,cz1
r0009552,70345,cz3,cz1
r0009553,70351,cz3,cz1
r0009554,70357,cz3,cz1
r0009555,70362,cz3,cz1
r0009556,70368,cz3,cz1
r0009557,70374,cz3,cz1
r0009558,70380,cz3,cz1
r0009559,70385,cz3,cz1
r0009560,70391,cz3,cz1
r0009561,70397,cz3,cz1
r0009562,70402,cz3,cz1
r0009563,70408,cz3,cz1
r0009564,70414,cz3,cz1
r0009565,70420,cz3,cz1
r0009566,70425,cz3,cz1
r0009567,70431,cz3,cz1
r0009568,70437,cz3,cz1
r0009569,70442,cz3,cz1
r0009570,70448,cz3,cz1
r0009571,70454,cz3,cz1
r0009572,70460,cz3,cz1
r0009573,70465,cz3,cz1
r0009574,70471,cz3,cz1
r0009575,70477,cz3,cz1
r0009576,70482,cz3,cz1
r0009577,70488,cz3,cz1
r0009578,70494,cz3,cz1
r0009579,70500,cz3,cz1
r0009580,70505,cz3,cz1
r0009581,70511,cz3,cz1
r0009582,70517,cz3,cz1
r0009583,70522,cz3,cz1
r0009584,70528,cz3,cz1
r0009585,70534,cz3,cz2
r0009586,70540,cz3,cz2
r0009587,70545,cz3,cz2
r0009588,70551,cz3,cz2
r0009589,70557,cz3,cz2
r0009590,70562,cz3,cz2
r0009591,70568,cz3,cz2
r0009592,70574,cz3,cz2
r0009593,70580,cz3,cz2
r0009594,70585,cz3,cz2
r0009595,70591,cz3,cz2
r0009596,70597,cz3,cz2
r0009597,70602,cz3,cz2
r0009598,70608,cz3,cz2
r0009599,70614,cz3,cz2
r0009600,70620,cz3,cz2
r0009601,70625,cz3,cz2
r0009602,70631,cz3,cz2
r0009603,70637,cz3,cz2
r0009604,70642,cz3,cz2
r0009605,70648,cz3,cz2
r0009606,70654,cz3,cz2
r0009607,70660,cz3,cz2
r0009608,70665,cz3,cz2
r0009609,70671,cz3,cz2
r0009610,70677,cz3,cz2
r0009611,70682,cz3,cz2
r0009612,70688,cz3,cz2
r0009613,70694,cz3,cz2
r0009614,70700,cz3,cz2
r0009615,70705,cz3,cz2
r0009616,70711,cz3,cz2
r0009617,70717,cz3,cz2
r0009618,70722,cz3,cz2
r0009619,70728,cz3,cz2
r0009620,70734,cz3,cz2
r0009621,70740,cz3,cz2
r0009622,70745,cz3,cz3
r0009623,70751,cz3,cz3
r0009624,70757,cz3,cz3
r0009625,70762,cz3,cz3
r0009626,70768,cz3,cz3
r0009627,70774,cz3,cz3
r0009628,70780,cz3,cz3
r0009629,70785,cz3,cz3
r0009630,70791,cz3,cz3
r0009631,70797,cz3,cz3
r0009632,70802,cz3,cz3
r0009633,70808,cz3,cz3
r0009634,70814,cz3,cz3
r0009635,70820,cz3,cz3
r0009636,70825,cz3,cz3
r0009637,70831,cz3,cz3
r0009638,70837,cz3,cz3
r0009639,70842,cz3,cz3
r0009640,70848,cz3,cz3
r0009641,70854,cz3,cz3
r0009642,70860,cz3,cz3
r0009643,70865,cz3,cz3
r0009644,70871,cz3,cz3
r0009645,70877,cz3,cz3
r0009646,70882,cz3,cz3
r0009647,70888,cz3,cz3
r0009648,70894,cz3,cz3
r0009649,70900,cz3,cz3
r0009650,70905,cz3,cz3
r0009651,70911,cz3,cz3
r0009652,70917,cz3,cz3
r0009653,70922,cz3,cz3
r0009654,70928,cz3,cz3
r0009655,70934,cz3,cz3
r0009656,70940,cz3,cz3
r0009657,70945,cz3,cz3
r0009658,70951,cz3,cz3
r0009659,70957,cz3,cz3
r0009660,70962,cz3,cz3
r0009661,70968,cz3,cz3
r0009662,70974,cz3,cz3
r0009663,70980,cz3,cz3
r0009664,70985,cz3,cz3
r0009665,70991,cz3,cz3
r0009666,70997,cz3,cz3
r0009667,71002,cz3,cz3
r0009668,71008,cz3,cz3
r0009669,71014,cz3,cz3
r0009670,71020,cz3,cz3
r0009671,71025,cz3,cz3
r0009672,71031,cz3,cz3
r0009673,71037,cz3,cz3
r0009674,71042,cz3,cz3
r0009675,71048,cz3,cz3
r0009676,71054,cz3,cz3
r0009677,71060,cz3,cz4
r0009678,71065,cz3,cz4
r0009679,71071,cz3,cz4
r0009680,71077,cz3,cz4
r0009681,71082,cz3,cz4
r0009682,71088,cz3,cz4
r0009683,71094,cz3,cz4
r0009684,71100,cz3,cz4
r0009685,71105,cz3,cz4
r0009686,71111,cz3,cz4
r0009687,71117,cz3,cz4
r0009688,71122,cz3,cz4
r0009689,71128,cz3,cz4
r0009690,71134,cz3,cz4
r0009691,71140,cz3,cz4
r0009692,71145,cz3,cz4
r0009693,71151,cz3,cz4
r0009694,71157,cz3,cz4
r0009695,71162,cz3,cz4
r0009696,71168,cz3,cz4
r0009697,71174,cz3,cz4
r0009698,71180,cz3,cz4
r0009699,71185,cz3,cz4
r0009700,71191,cz3,cz4
r0009701,71197,cz3,cz4
r0009702,71202,cz3,cz4
r0009703,71208,cz3,cz4
r0009704,71214,cz3,cz4
r0009705,71220,cz3,cz4
r0009706,71225,cz3,cz4
r0009707,71231,cz3,cz4
r0009708,71237,cz3,cz4
r0009709,71242,cz3,cz4
r0009710,71248,cz3,cz4
r0009711,71254,cz3,cz4
r0009712,71260,cz3,cz4
r0009713,71265,cz3,cz4
r0009714,71271,cz4,cz1
r0009715,71277,cz4,cz1
r0009716,71282,cz4,cz1
r0009717,71288,cz4,cz1
r0009718,71294,cz4,cz1
r0009719,71300,cz4,cz1
r0009720,71305,cz4,cz1
r0009721,71311,cz4,cz1
r0009722,71317,cz4,cz1
r0009723,71322,cz4,cz1
r0009724,71328,cz4,cz1
r0009725,71334,cz4,cz1
r0009726,71340,cz4,cz1
r0009727,71345,cz4,cz1
r0009728,71351,cz4,cz1
r0009729,71357,cz4,cz1
r0009730,71362,cz4,cz1
r0009731,71368,cz4,cz1
r0009732,71374,cz4,cz1
r0009733,71380,cz4,cz1
r0009734,71385,cz4,cz1
r0009735,71391,cz4,cz1
r0009736,71397,cz4,cz1
r0009737,71402,cz4,cz1
r0009738,71408,cz4,cz1
r0009739,71414,cz4,cz1
r0009740,71420,cz4,cz1
r0009741,71425,cz4,cz1
r0009742,71431,cz4,cz1
r0009743,71437,cz4,cz1
r0009744,71442,cz4,cz1
r0009745,71448,cz4,cz1
r0009746,71454,cz4,cz1
r0009747,71460,cz4,cz1
r0009748,71465,cz4,cz1
r0009749,71471,cz4,cz1
r0009750,71477,cz4,cz1
r0009751,71482,cz4,cz2
r0009752,71488,cz4,cz2
r0009753,71494,cz4,cz2
r0009754,71500,cz4,cz2
r0009755,71505,cz4,cz2
r0009756,71511,cz4,cz2
r0009757,71517,cz4,cz2
r0009758,71522,cz4,cz2
r0009759,71528,cz4,cz2
r0009760,71534,cz4,cz2
r0009761,71540,cz4,cz2
r0009762,71545,cz4,cz2
r0009763,71551,cz4,cz2
r0009764,71557,cz4,cz2
r0009765,71562,cz4,cz2
r0009766,71568,cz4,cz2
r0009767,71574,cz4,cz2
r0009768,71580,cz4,cz2
r0009769,71585,cz4,cz2
r0009770,71591,cz4,cz2
r0009771,71597,cz4,cz2
r0009772,71602,cz4,cz2
r0009773,71608,cz4,cz2
r0009774,71614,cz4,cz2
r0009775,71620,cz4,cz2
r0009776,71625,cz4,cz2
r0009777,71631,cz4,cz2
r0009778,71637,cz4,cz3
r0009779,71642,cz4,cz3
r0009780,71648,cz4,cz3
r0009781,71654,cz4,cz3
r0009782,71660,cz4,cz3
r0009783,71665,cz4,cz3
r0009784,71671,cz4,cz3
r0009785,71677,cz4,cz3
r0009786,71682,cz4,cz3
r0009787,71688,cz4,cz3
r0009788,71694,cz4,cz3
r0009789,71700,cz4,cz3
r0009790,71705,cz4,cz3
r0009791,71711,cz4,cz3
r0009792,71717,cz4,cz3
r0009793,71722,cz4,cz3
r0009794,71728,cz4,cz3
r0009795,71734,cz4,cz3
r0009796,71740,cz4,cz3
r0009797,71745,cz4,cz3
r0009798,71751,cz4,cz3
r0009799,71757,cz4,cz3
r0009800,71762,cz4,cz3
r0009801,71768,cz4,cz3
r0009802,71774,cz4,cz3
r0009803,71780,cz4,cz3
r0009804,71785,cz4,cz3
r0009805,71791,cz4,cz3
r0009806,71797,cz4,cz3
r0009807,71802,cz4,cz3
r0009808,71808,cz4,cz3
r0009809,71814,cz4,cz3
r0009810,71820,cz4,cz3
r0009811,71825,cz4,cz3
r0009812,71831,cz4,cz3
r0009813,71837,cz4,cz3
r0009814,71842,cz4,cz3
r0009815,71848,cz4,cz3
r0009816,71854,cz4,cz4
r0009817,71860,cz4,cz4
r0009818,71865,cz4,cz4
r0009819,71871,cz4,cz4
r0009820,71877,cz4,cz4
r0009821,71882,cz4,cz4
r0009822,71888,cz4,cz4
r0009823,71894,cz4,cz4
r0009824,71900,cz4,cz4
r0009825,71905,cz4,cz4
r0009826,71911,cz4,cz4
r0009827,71917,cz4,cz4
r0009828,71922,cz4,cz4
r0009829,71928,cz4,cz4
r0009830,71934,cz4,cz4
r0009831,71940,cz4,cz4
r0009832,71945,cz4,cz4
r0009833,71951,cz4,cz4
r0009834,71957,cz4,cz4
r0009835,71962,cz4,cz4
r0009836,71968,cz4,cz4
r0009837,71974,cz4,cz4
r0009838,71980,cz4,cz4
r0009839,71985,cz4,cz4
r0009840,71991,cz4,cz4
r0009841,71997,cz4,cz4
r0009842,72004,cz1,cz1
r0009843,72012,cz1,cz1
r0009844,72020,cz1,cz1
r0009845,72028,cz1,cz1
r0009846,72036,cz1,cz1
r0009847,72044,cz1,cz1
r0009848,72052,cz1,cz1
