request_id,request_time,origin_zone,destination_zone
r0007075,69669,cz2,cz2
r0007076,69677,cz2,cz2
r0007077,69685,cz2,cz2
r0007078,69692,cz2,cz2
r0007079,69700,cz2,cz2
r0007080,69708,cz2,cz2
r0007081,69715,cz2,cz2
r0007082,69723,cz2,cz2
r0007083,69730,cz2,cz2
r0007084,69738,cz2,cz2
r0007085,69746,cz2,cz2
r0007086,69753,cz2,cz2
r0007087,69761,cz2,cz2
r0007088,69769,cz2,cz2
r0007089,69776,cz2,cz2
r0007090,69784,cz2,cz2
r0007091,69791,cz2,cz2
r0007092,69799,cz2,cz2
r0007093,69807,cz2,cz2
r0007094,69814,cz2,cz2
r0007095,69822,cz2,cz2
r0007096,69830,cz2,cz2
r0007097,69837,cz2,cz2
r0007098,69845,cz2,cz2
r0007099,69852,cz2,cz2
r0007100,69860,cz2,cz3
r0007101,69868,cz2,cz3
r0007102,69875,cz2,cz3
r0007103,69883,cz2,cz3
r0007104,69891,cz2,cz3
r0007105,69898,cz2,cz3
r0007106,69906,cz2,cz3
r0007107,69913,cz2,cz3
r0007108,69921,cz2,cz3
r0007109,69929,cz2,cz3
r0007110,69936,cz2,cz3
r0007111,69944,cz2,cz3
r0007112,69952,cz2,cz3
r0007113,69959,cz2,cz3
r0007114,69967,cz2,cz3
r0007115,69975,cz2,cz3
r0007116,69982,cz2,cz3
r0007117,69990,cz2,cz3
r0007118,69997,cz2,cz3
r0007119,70005,cz2,cz3
r0007120,70013,cz2,cz3
r0007121,70020,cz2,cz3
r0007122,70028,cz2,cz3
r0007123,70036,cz2,cz3
r0007124,70043,cz2,cz3
r0007125,70051,cz2,cz3
r0007126,70058,cz2,cz3
r0007127,70066,cz2,cz3
r0007128,70074,cz2,cz4
r0007129,70081,cz2,cz4
r0007130,70089,cz2,cz4
r0007131,70097,cz2,cz4
r0007132,70104,cz2,cz4
r0007133,70112,cz2,cz4
r0007134,70119,cz2,cz4
r0007135,70127,cz2,cz4
r0007136,70135,cz2,cz4
r0007137,70142,cz2,cz4
r0007138,70150,cz2,cz4
r0007139,70158,cz2,cz4
r0007140,70165,cz2,cz4
r0007141,70173,cz2,cz4
r0007142,70180,cz2,cz4
r0007143,70188,cz2,cz4
r0007144,70196,cz2,cz4
r0007145,70203,cz2,cz4
r0007146,70211,cz2,cz4
r0007147,70219,cz2,cz4
r0007148,70226,cz2,cz4
r0007149,70234,cz3,cz1
r0007150,70241,cz3,cz1
r0007151,70249,cz3,cz1
r0007152,70257,cz3,cz1
r0007153,70264,cz3,cz1
r0007154,70272,cz3,cz1
r0007155,70280,cz3,cz1
r0007156,70287,cz3,cz1
r0007157,70295,cz3,cz1
r0007158,70302,cz3,cz1
r0007159,70310,cz3,cz1
r0007160,70318,cz3,cz1
r0007161,70325,cz3,cz1
r0007162,70333,cz3,cz1
r0007163,70341,cz3,cz1
r0007164,70348,cz3,cz1
r0007165,70356,cz3,cz1
r0007166,70363,cz3,cz1
r0007167,70371,cz3,cz1
r0007168,70379,cz3,cz1
r0007169,70386,cz3,cz1
r0007170,70394,cz3,cz1
r0007171,70402,cz3,cz1
r0007172,70409,cz3,cz1
r0007173,70417,cz3,cz1
r0007174,70425,cz3,cz1
r0007175,70432,cz3,cz1
r0007176,70440,cz3,cz1
r0007177,70447,cz3,cz1
r0007178,70455,cz3,cz1
r0007179,70463,cz3,cz1
r0007180,70470,cz3,cz1
r0007181,70478,cz3,cz1
r0007182,70486,cz3,cz1
r0007183,70493,cz3,cz1
r0007184,70501,cz3,cz1
r0007185,70508,cz3,cz1
r0007186,70516,cz3,cz1
r0007187,70524,cz3,cz1
r0007188,70531,cz3,cz2
r0007189,70539,cz3,cz2
r0007190,70547,cz3,cz2
r0007191,70554,cz3,cz2
r0007192,70562,cz3,cz2
r0007193,70569,cz3,cz2
r0007194,70577,cz3,cz2
r0007195,70585,cz3,cz2
r0007196,70592,cz3,cz2
r0007197,70600,cz3,cz2
r0007198,70608,cz3,cz2
r0007199,70615,cz3,cz2
r0007200,70623,cz3,cz2
r0007201,70630,cz3,cz2
r0007202,70638,cz3,cz2
r0007203,70646,cz3,cz2
r0007204,70653,cz3,cz2
r0007205,70661,cz3,cz2
r0007206,70669,cz3,cz2
r0007207,70676,cz3,cz2
r0007208,70684,cz3,cz2
r0007209,70691,cz3,cz2
r0007210,70699,cz3,cz2
r0007211,70707,cz3,cz2
r0007212,70714,cz3,cz2
r0007213,70722,cz3,cz2
r0007214,70730,cz3,cz2
r0007215,70737,cz3,cz3
r0007216,70745,cz3,cz3
r0007217,70752,cz3,cz3
r0007218,70760,cz3,cz3
r0007219,70768,cz3,cz3
r0007220,70775,cz3,cz3
r0007221,70783,cz3,cz3
r0007222,70791,cz3,cz3
r0007223,70798,cz3,cz3
r0007224,70806,cz3,cz3
r0007225,70813,cz3,cz3
r0007226,70821,cz3,cz3
r0007227,70829,cz3,cz3
r0007228,70836,cz3,cz3
r0007229,70844,cz3,cz3
r0007230,70852,cz3,cz3
r0007231,70859,cz3,cz3
r0007232,70867,cz3,cz3
r0007233,70875,cz3,cz3
r0007234,70882,cz3,cz3
r0007235,70890,cz3,cz3
r0007236,70897,cz3,cz3
r0007237,70905,cz3,cz3
r0007238,70913,cz3,cz3
r0007239,70920,cz3,cz3
r0007240,70928,cz3,cz3
r0007241,70936,cz3,cz3
r0007242,70943,cz3,cz3
r0007243,70951,cz3,cz3
r0007244,70958,cz3,cz3
r0007245,70966,cz3,cz3
r0007246,70974,cz3,cz3
r0007247,70981,cz3,cz3
r0007248,70989,cz3,cz3
r0007249,70997,cz3,cz3
r0007250,71004,cz3,cz3
r0007251,71012,cz3,cz3
r0007252,71019,cz3,cz3
r0007253,71027,cz3,cz3
r0007254,71035,cz3,cz3
r0007255,71042,cz3,cz3
r0007256,71050,cz3,cz4
r0007257,71058,cz3,cz4
r0007258,71065,cz3,cz4
r0007259,71073,cz3,cz4
r0007260,71080,cz3,cz4
r0007261,71088,cz3,cz4
r0007262,71096,cz3,cz4
r0007263,71103,cz3,cz4
r0007264,71111,cz3,cz4
r0007265,71119,cz3,cz4
r0007266,71126,cz3,cz4
r0007267,71134,cz3,cz4
r0007268,71141,cz3,cz4
r0007269,71149,cz3,cz4
r0007270,71157,cz3,cz4
r0007271,71164,cz3,cz4
r0007272,71172,cz3,cz4
r0007273,71180,cz3,cz4
r0007274,71187,cz3,cz4
r0007275,71195,cz3,cz4
r0007276,71202,cz3,cz4
r0007277,71210,cz3,cz4
r0007278,71218,cz3,cz4
r0007279,71225,cz3,cz4
r0007280,71233,cz3,cz4
r0007281,71241,cz3,cz4
r0007282,71248,cz3,cz4
r0007283,71256,cz3,cz4
r0007284,71263,cz4,cz1
r0007285,71271,cz4,cz1
r0007286,71279,cz4,cz1
r0007287,71286,cz4,cz1
r0007288,71294,cz4,cz1
r0007289,71302,cz4,cz1
r0007290,71309,cz4,cz1
r0007291,71317,cz4,cz1
r0007292,71325,cz4,cz1
r0007293,71332,cz4,cz1
r0007294,71340,cz4,cz1
r0007295,71347,cz4,cz1
r0007296,71355,cz4,cz1
r0007297,71363,cz4,cz1
r0007298,71370,cz4,cz1
r0007299,71378,cz4,cz1
r0007300,71386,cz4,cz1
r0007301,71393,cz4,cz1
r0007302,71401,cz4,cz1
r0007303,71408,cz4,cz1
r0007304,71416,cz4,cz1
r0007305,71424,cz4,cz1
r0007306,71431,cz4,cz1
r0007307,71439,cz4,cz1
r0007308,71447,cz4,cz1
r0007309,71454,cz4,cz1
r0007310,71462,cz4,cz1
r0007311,71469,cz4,cz2
r0007312,71477,cz4,cz2
r0007313,71485,cz4,cz2
r0007314,71492,cz4,cz2
r0007315,71500,cz4,cz2
r0007316,71508,cz4,cz2
r0007317,71515,cz4,cz2
r0007318,71523,cz4,cz2
r0007319,71530,cz4,cz2
r0007320,71538,cz4,cz2
r0007321,71546,cz4,cz2
r0007322,71553,cz4,cz2
r0007323,71561,cz4,cz2
r0007324,71569,cz4,cz2
r0007325,71576,cz4,cz2
r0007326,71584,cz4,cz2
r0007327,71591,cz4,cz2
r0007328,71599,cz4,cz2
r0007329,71607,cz4,cz2
r0007330,71614,cz4,cz2
r0007331,71622,cz4,cz2
r0007332,71630,cz4,cz3
r0007333,71637,cz4,cz3
r0007334,71645,cz4,cz3
r0007335,71652,cz4,cz3
r0007336,71660,cz4,cz3
r0007337,71668,cz4,cz3
r0007338,71675,cz4,cz3
r0007339,71683,cz4,cz3
r0007340,71691,cz4,cz3
r0007341,71698,cz4,cz3
r0007342,71706,cz4,cz3
r0007343,71713,cz4,cz3
r0007344,71721,cz4,cz3
r0007345,71729,cz4,cz3
r0007346,71736,cz4,cz3
r0007347,71744,cz4,cz3
r0007348,71752,cz4,cz3
r0007349,71759,cz4,cz3
r0007350,71767,cz4,cz3
r0007351,71775,cz4,cz3
r0007352,71782,cz4,cz3
r0007353,71790,cz4,cz3
r0007354,71797,cz4,cz3
r0007355,71805,cz4,cz3
r0007356,71813,cz4,cz3
r0007357,71820,cz4,cz3
r0007358,71828,cz4,cz3
r0007359,71836,cz4,cz3
r0007360,71843,cz4,cz3
r0007361,71851,cz4,cz4
r0007362,71858,cz4,cz4
r0007363,71866,cz4,cz4
r0007364,71874,cz4,cz4
r0007365,71881,cz4,cz4
r0007366,71889,cz4,cz4
r0007367,71897,cz4,cz4
r0007368,71904,cz4,cz4
r0007369,71912,cz4,cz4
r0007370,71919,cz4,cz4
r0007371,71927,cz4,cz4
r0007372,71935,cz4,cz4
r0007373,71942,cz4,cz4
r0007374,71950,cz4,cz4
r0007375,71958,cz4,cz4
r0007376,71965,cz4,cz4
r0007377,71973,cz4,cz4
r0007378,71980,cz4,cz4
r0007379,71988,cz4,cz4
r0007380,71996,cz4,cz4
r0007381,72005,cz1,cz1
r0007382,72016,cz1,cz1
r0007383,72027,cz1,cz1
r0007384,72037,cz1,cz1
r0007385,72048,cz1,cz1
r0007386,72059,cz1,cz1
r0007387,72070,cz1,cz1
r0007388,72081,cz1,cz1
r0007389,72091,cz1,cz1
r0007390,72102,cz1,cz1
r0007391,72113,cz1,cz1
r0007392,72124,cz1,cz1
r0007393,72135,cz1,cz1
r0007394,72145,cz1,cz1
r0007395,72156,cz1,cz1
r0007396,72167,cz1,cz1
r0007397,72178,cz1,cz1
r0007398,72189,cz1,cz1
r0007399,72200,cz1,cz1
r0007400,72210,cz1,cz1
r0007401,72221,cz1,cz1
r0007402,72232,cz1,cz1
r0007403,72243,cz1,cz1
r0007404,72254,cz1,cz1
r0007405,72264,cz1,cz1
r0007406,72275,cz1,cz1
r0007407,72286,cz1,cz1
r0007408,72297,cz1,cz2
r0007409,72308,cz1,cz2
r0007410,72318,cz1,cz2
r0007411,72329,cz1,cz2
r0007412,72340,cz1,cz2
r0007413,72351,cz1,cz2
r0007414,72362,cz1,cz2
r0007415,72372,cz1,cz2
r0007416,72383,cz1,cz2
r0007417,72394,cz1,cz2
r0007418,72405,cz1,cz2
r0007419,72416,cz1,cz2
r0007420,72427,cz1,cz2
r0007421,72437,cz1,cz2
r0007422,72448,cz1,cz2
r0007423,72459,cz1,cz2
r0007424,72470,cz1,cz2
r0007425,72481,cz1,cz2
r0007426,72491,cz1,cz2
r0007427,72502,cz1,cz2
r0007428,72513,cz1,cz3
r0007429,72524,cz1,cz3
r0007430,72535,cz1,cz3
r0007431,72545,cz1,cz3
r0007432,72556,cz1,cz3
r0007433,72567,cz1,cz3
r0007434,72578,cz1,cz3
r0007435,72589,cz1,cz3
r0007436,72600,cz1,cz3
r0007437,72610,cz1,cz3
r0007438,72621,cz1,cz3
r0007439,72632,cz1,cz3
r0007440,72643,cz1,cz3
r0007441,72654,cz1,cz3
r0007442,72664,cz1,cz3
r0007443,72675,cz1,cz3
r0007444,72686,cz1,cz3
r0007445,72697,cz1,cz3
r0007446,72708,cz1,cz3
r0007447,72718,cz1,cz3
r0007448,72729,cz1,cz3
r0007449,72740,cz1,cz3
r0007450,72751,cz1,cz3
r0007451,72762,cz1,cz3
r0007452,72772,cz1,cz3
r0007453,72783,cz1,cz3
r0007454,72794,cz1,cz3
r0007455,72805,cz1,cz3
r0007456,72816,cz1,cz4
r0007457,72827,cz1,cz4
r0007458,72837,cz1,cz4
r0007459,72848,cz1,cz4
r0007460,72859,cz1,cz4
r0007461,72870,cz1,cz4
r0007462,72881,cz1,cz4
r0007463,72891,cz1,cz4
r0007464,72902,cz1,cz4
r0007465,72913,cz1,cz4
r0007466,72924,cz1,cz4
r0007467,72935,cz1,cz4
r0007468,72945,cz1,cz4
r0007469,72956,cz1,cz4
r0007470,72967,cz1,cz4
r0007471,72978,cz1,cz4
r0007472,72989,cz1,cz4
r0007473,73000,cz1,cz4
r0007474,73010,cz1,cz4
r0007475,73021,cz2,cz1
r0007476,73032,cz2,cz1
r0007477,73043,cz2,cz1
r0007478,73054,cz2,cz1
r0007479,73064,cz2,cz1
r0007480,73075,cz2,cz1
r0007481,73086,cz2,cz1
r0007482,73097,cz2,cz1
r0007483,73108,cz2,cz1
r0007484,73118,cz2,cz1
r0007485,73129,cz2,cz1
r0007486,73140,cz2,cz1
r0007487,73151,cz2,cz1
r0007488,73162,cz2,cz1
r0007489,73172,cz2,cz1
r0007490,73183,cz2,cz1
r0007491,73194,cz2,cz1
r0007492,73205,cz2,cz1
r0007493,73216,cz2,cz1
r0007494,73227,cz2,cz1
r0007495,73237,cz2,cz1
r0007496,73248,cz2,cz2
r0007497,73259,cz2,cz2
r0007498,73270,cz2,cz2
r0007499,73281,cz2,cz2
r0007500,73291,cz2,cz2
r0007501,73302,cz2,cz2
r0007502,73313,cz2,cz2
r0007503,73324,cz2,cz2
r0007504,73335,cz2,cz2
r0007505,73345,cz2,cz2
r0007506,73356,cz2,cz2
r0007507,73367,cz2,cz2
r0007508,73378,cz2,cz2
r0007509,73389,cz2,cz2
r0007510,73400,cz2,cz2
r0007511,73410,cz2,cz2
r0007512,73421,cz2,cz2
r0007513,73432,cz2,cz2
r0007514,73443,cz2,cz2
r0007515,73454,cz2,cz2
r0007516,73464,cz2,cz3
r0007517,73475,cz2,cz3
r0007518,73486,cz2,cz3
r0007519,73497,cz2,cz3
r0007520,73508,cz2,cz3
r0007521,73518,cz2,cz3
r0007522,73529,cz2,cz3
r0007523,73540,cz2,cz3
r0007524,73551,cz2,cz3
r0007525,73562,cz2,cz3
r0007526,73572,cz2,cz3
r0007527,73583,cz2,cz3
r0007528,73594,cz2,cz3
r0007529,73605,cz2,cz3
r0007530,73616,cz2,cz3
r0007531,73627,cz2,cz3
r0007532,73637,cz2,cz3
r0007533,73648,cz2,cz3
r0007534,73659,cz2,cz3
r0007535,73670,cz2,cz3
r0007536,73681,cz2,cz4
r0007537,73691,cz2,cz4
r0007538,73702,cz2,cz4
r0007539,73713,cz2,cz4
r0007540,73724,cz2,cz4
r0007541,73735,cz2,cz4
r0007542,73745,cz2,cz4
r0007543,73756,cz2,cz4
r0007544,73767,cz2,cz4
r0007545,73778,cz2,cz4
r0007546,73789,cz2,cz4
r0007547,73800,cz2,cz4
r0007548,73810,cz2,cz4
r0007549,73821,cz2,cz4
r0007550,73832,cz2,cz4
r0007551,73843,cz3,cz1
r0007552,73854,cz3,cz1
r0007553,73864,cz3,cz1
r0007554,73875,cz3,cz1
r0007555,73886,cz3,cz1
r0007556,73897,cz3,cz1
r0007557,73908,cz3,cz1
r0007558,73918,cz3,cz1
r0007559,73929,cz3,cz1
r0007560,73940,cz3,cz1
r0007561,73951,cz3,cz1
r0007562,73962,cz3,cz1
r0007563,73972,cz3,cz1
r0007564,73983,cz3,cz1
r0007565,73994,cz3,cz1
r0007566,74005,cz3,cz1
r0007567,74016,cz3,cz1
r0007568,74027,cz3,cz1
r0007569,74037,cz3,cz1
r0007570,74048,cz3,cz1
r0007571,74059,cz3,cz1
r0007572,74070,cz3,cz1
r0007573,74081,cz3,cz1
r0007574,74091,cz3,cz1
r0007575,74102,cz3,cz1
r0007576,74113,cz3,cz1
r0007577,74124,cz3,cz1
r0007578,74135,cz3,cz2
r0007579,74145,cz3,cz2
r0007580,74156,cz3,cz2
r0007581,74167,cz3,cz2
r0007582,74178,cz3,cz2
r0007583,74189,cz3,cz2
r0007584,74200,cz3,cz2
r0007585,74210,cz3,cz2
r0007586,74221,cz3,cz2
r0007587,74232,cz3,cz2
r0007588,74243,cz3,cz2
r0007589,74254,cz3,cz2
r0007590,74264,cz3,cz2
r0007591,74275,cz3,cz2
r0007592,74286,cz3,cz2
r0007593,74297,cz3,cz2
r0007594,74308,cz3,cz2
r0007595,74318,cz3,cz2
r0007596,74329,cz3,cz2
r0007597,74340,cz3,cz3
r0007598,74351,cz3,cz3
r0007599,74362,cz3,cz3
r0007600,74372,cz3,cz3
r0007601,74383,cz3,cz3
r0007602,74394,cz3,cz3
r0007603,74405,cz3,cz3
r0007604,74416,cz3,cz3
r0007605,74427,cz3,cz3
r0007606,74437,cz3,cz3
r0007607,74448,cz3,cz3
r0007608,74459,cz3,cz3
r0007609,74470,cz3,cz3
r0007610,74481,cz3,cz3
r0007611,74491,cz3,cz3
r0007612,74502,cz3,cz3
r0007613,74513,cz3,cz3
r0007614,74524,cz3,cz3
r0007615,74535,cz3,cz3
r0007616,74545,cz3,cz3
r0007617,74556,cz3,cz3
r0007618,74567,cz3,cz3
r0007619,74578,cz3,cz3
r0007620,74589,cz3,cz3
r0007621,74600,cz3,cz3
r0007622,74610,cz3,cz3
r0007623,74621,cz3,cz3
r0007624,74632,cz3,cz3
r0007625,74643,cz3,cz3
r0007626,74654,cz3,cz4
r0007627,74664,cz3,cz4
r0007628,74675,cz3,cz4
r0007629,74686,cz3,cz4
r0007630,74697,cz3,cz4
r0007631,74708,cz3,cz4
r0007632,74718,cz3,cz4
r0007633,74729,cz3,cz4
r0007634,74740,cz3,cz4
r0007635,74751,cz3,cz4
r0007636,74762,cz3,cz4
r0007637,74772,cz3,cz4
r0007638,74783,cz3,cz4
r0007639,74794,cz3,cz4
r0007640,74805,cz3,cz4
r0007641,74816,cz3,cz4
r0007642,74827,cz3,cz4
r0007643,74837,cz3,cz4
r0007644,74848,cz3,cz4
r0007645,74859,cz3,cz4
r0007646,74870,cz4,cz1
r0007647,74881,cz4,cz1
r0007648,74891,cz4,cz1
r0007649,74902,cz4,cz1
r0007650,74913,cz4,cz1
r0007651,74924,cz4,cz1
r0007652,74935,cz4,cz1
r0007653,74945,cz4,cz1
r0007654,74956,cz4,cz1
r0007655,74967,cz4,cz1
r0007656,74978,cz4,cz1
r0007657,74989,cz4,cz1
r0007658,75000,cz4,cz1
r0007659,75010,cz4,cz1
r0007660,75021,cz4,cz1
r0007661,75032,cz4,cz1
r0007662,75043,cz4,cz1
r0007663,75054,cz4,cz1
r0007664,75064,cz4,cz1
r0007665,75075,cz4,cz2
r0007666,75086,cz4,cz2
r0007667,75097,cz4,cz2
r0007668,75108,cz4,cz2
r0007669,75118,cz4,cz2
r0007670,75129,cz4,cz2
r0007671,75140,cz4,cz2
r0007672,75151,cz4,cz2
r0007673,75162,cz4,cz2
r0007674,75172,cz4,cz2
r0007675,75183,cz4,cz2
r0007676,75194,cz4,cz2
r0007677,75205,cz4,cz2
r0007678,75216,cz4,cz2
r0007679,75227,cz4,cz2
r0007680,75237,cz4,cz3
r0007681,75248,cz4,cz3
r0007682,75259,cz4,cz3
r0007683,75270,cz4,cz3
r0007684,75281,cz4,cz3
r0007685,75291,cz4,cz3
r0007686,75302,cz4,cz3
r0007687,75313,cz4,cz3
r0007688,75324,cz4,cz3
r0007689,75335,cz4,cz3
r0007690,75345,cz4,cz3
r0007691,75356,cz4,cz3
r0007692,75367,cz4,cz3
r0007693,75378,cz4,cz3
r0007694,75389,cz4,cz3
r0007695,75400,cz4,cz3
r0007696,75410,cz4,cz3
r0007697,75421,cz4,cz3
r0007698,75432,cz4,cz3
r0007699,75443,cz4,cz3
r0007700,75454,cz4,cz4
r0007701,75464,cz4,cz4
r0007702,75475,cz4,cz4
r0007703,75486,cz4,cz4
r0007704,75497,cz4,cz4
r0007705,75508,cz4,cz4
r0007706,75518,cz4,cz4
r0007707,75529,cz4,cz4
r0007708,75540,cz4,cz4
r0007709,75551,cz4,cz4
r0007710,75562,cz4,cz4
r0007711,75572,cz4,cz4
r0007712,75583,cz4,cz4
r0007713,75594,cz4,cz4
r0007714,75606,cz1,cz1
r0007715,75619,cz1,cz1
r0007716,75633,cz1,cz1
r0007717,75646,cz1,cz1
r0007718,75659,cz1,cz1
r0007719,75672,cz1,cz1
r0007720,75686,cz1,cz1
r0007721,75699,cz1,cz1
r0007722,75712,cz1,cz1
r0007723,75725,cz1,cz1
r0007724,75738,cz1,cz1
r0007725,75752,cz1,cz1
r0007726,75765,cz1,cz1
r0007727,75778,cz1,cz1
r0007728,75791,cz1,cz1
r0007729,75805,cz1,cz1
r0007730,75818,cz1,cz1
r0007731,75831,cz1,cz1
r0007732,75844,cz1,cz1
r0007733,75858,cz1,cz1
r0007734,75871,cz1,cz1
r0007735,75884,cz1,cz1
r0007736,75897,cz1,cz2
r0007737,75911,cz1,cz2
r0007738,75924,cz1,cz2
r0007739,75937,cz1,cz2
r0007740,75950,cz1,cz2
r0007741,75963,cz1,cz2
r0007742,75977,cz1,cz2
r0007743,75990,cz1,cz2
r0007744,76003,cz1,cz2
r0007745,76016,cz1,cz2
r0007746,76030,cz1,cz2
r0007747,76043,cz1,cz2
r0007748,76056,cz1,cz2
r0007749,76069,cz1,cz2
r0007750,76083,cz1,cz2
r0007751,76096,cz1,cz2
r0007752,76109,cz1,cz2
r0007753,76122,cz1,cz3
r0007754,76136,cz1,cz3
r0007755,76149,cz1,cz3
r0007756,76162,cz1,cz3
r0007757,76175,cz1,cz3
r0007758,76188,cz1,cz3
r0007759,76202,cz1,cz3
r0007760,76215,cz1,cz3
r0007761,76228,cz1,cz3
r0007762,76241,cz1,cz3
r0007763,76255,cz1,cz3
r0007764,76268,cz1,cz3
r0007765,76281,cz1,cz3
r0007766,76294,cz1,cz3
r0007767,76308,cz1,cz3
r0007768,76321,cz1,cz3
r0007769,76334,cz1,cz3
r0007770,76347,cz1,cz3
r0007771,76361,cz1,cz3
r0007772,76374,cz1,cz3
r0007773,76387,cz1,cz3
r0007774,76400,cz1,cz3
r0007775,76413,cz1,cz3
r0007776,76427,cz1,cz4
r0007777,76440,cz1,cz4
r0007778,76453,cz1,cz4
r0007779,76466,cz1,cz4
r0007780,76480,cz1,cz4
r0007781,76493,cz1,cz4
r0007782,76506,cz1,cz4
r0007783,76519,cz1,cz4
r0007784,76533,cz1,cz4
r0007785,76546,cz1,cz4
r0007786,76559,cz1,cz4
r0007787,76572,cz1,cz4
r0007788,76586,cz1,cz4
r0007789,76599,cz1,cz4
r0007790,76612,cz1,cz4
r0007791,76625,cz2,cz1
r0007792,76638,cz2,cz1
r0007793,76652,cz2,cz1
r0007794,76665,cz2,cz1
r0007795,76678,cz2,cz1
r0007796,76691,cz2,cz1
r0007797,76705,cz2,cz1
r0007798,76718,cz2,cz1
r0007799,76731,cz2,cz1
r0007800,76744,cz2,cz1
r0007801,76758,cz2,cz1
r0007802,76771,cz2,cz1
r0007803,76784,cz2,cz1
r0007804,76797,cz2,cz1
r0007805,76811,cz2,cz1
r0007806,76824,cz2,cz1
r0007807,76837,cz2,cz1
r0007808,76850,cz2,cz2
r0007809,76863,cz2,cz2
r0007810,76877,cz2,cz2
r0007811,76890,cz2,cz2
r0007812,76903,cz2,cz2
r0007813,76916,cz2,cz2
r0007814,76930,cz2,cz2
r0007815,76943,cz2,cz2
r0007816,76956,cz2,cz2
r0007817,76969,cz2,cz2
r0007818,76983,cz2,cz2
r0007819,76996,cz2,cz2
r0007820,77009,cz2,cz2
r0007821,77022,cz2,cz2
r0007822,77036,cz2,cz2
r0007823,77049,cz2,cz2
r0007824,77062,cz2,cz3
r0007825,77075,cz2,cz3
r0007826,77088,cz2,cz3
r0007827,77102,cz2,cz3
r0007828,77115,cz2,cz3
r0007829,77128,cz2,cz3
r0007830,77141,cz2,cz3
r0007831,77155,cz2,cz3
r0007832,77168,cz2,cz3
r0007833,77181,cz2,cz3
r0007834,77194,cz2,cz3
r0007835,77208,cz2,cz3
r0007836,77221,cz2,cz3
r0007837,77234,cz2,cz3
r0007838,77247,cz2,cz3
r0007839,77261,cz2,cz3
r0007840,77274,cz2,cz4
r0007841,77287,cz2,cz4
r0007842,77300,cz2,cz4
r0007843,77313,cz2,cz4
r0007844,77327,cz2,cz4
r0007845,77340,cz2,cz4
r0007846,77353,cz2,cz4
r0007847,77366,cz2,cz4
r0007848,77380,cz2,cz4
r0007849,77393,cz2,cz4
r0007850,77406,cz2,cz4
r0007851,77419,cz2,cz4
r0007852,77433,cz3,cz1
r0007853,77446,cz3,cz1
r0007854,77459,cz3,cz1
r0007855,77472,cz3,cz1
r0007856,77486,cz3,cz1
r0007857,77499,cz3,cz1
r0007858,77512,cz3,cz1
r0007859,77525,cz3,cz1
r0007860,77538,cz3,cz1
r0007861,77552,cz3,cz1
r0007862,77565,cz3,cz1
r0007863,77578,cz3,cz1
r0007864,77591,cz3,cz1
r0007865,77605,cz3,cz1
r0007866,77618,cz3,cz1
r0007867,77631,cz3,cz1
r0007868,77644,cz3,cz1
r0007869,77658,cz3,cz1
r0007870,77671,cz3,cz1
r0007871,77684,cz3,cz1
r0007872,77697,cz3,cz1
r0007873,77711,cz3,cz1
r0007874,77724,cz3,cz2
r0007875,77737,cz3,cz2
r0007876,77750,cz3,cz2
r0007877,77763,cz3,cz2
r0007878,77777,cz3,cz2
r0007879,77790,cz3,cz2
r0007880,77803,cz3,cz2
r0007881,77816,cz3,cz2
r0007882,77830,cz3,cz2
r0007883,77843,cz3,cz2
r0007884,77856,cz3,cz2
r0007885,77869,cz3,cz2
r0007886,77883,cz3,cz2
r0007887,77896,cz3,cz2
r0007888,77909,cz3,cz2
r0007889,77922,cz3,cz2
r0007890,77936,cz3,cz3
r0007891,77949,cz3,cz3
r0007892,77962,cz3,cz3
r0007893,77975,cz3,cz3
r0007894,77988,cz3,cz3
r0007895,78002,cz3,cz3
r0007896,78015,cz3,cz3
r0007897,78028,cz3,cz3
r0007898,78041,cz3,cz3
r0007899,78055,cz3,cz3
r0007900,78068,cz3,cz3
r0007901,78081,cz3,cz3
r0007902,78094,cz3,cz3
r0007903,78108,cz3,cz3
r0007904,78121,cz3,cz3
r0007905,78134,cz3,cz3
r0007906,78147,cz3,cz3
r0007907,78161,cz3,cz3
r0007908,78174,cz3,cz3
r0007909,78187,cz3,cz3
r0007910,78200,cz3,cz3
r0007911,78213,cz3,cz3
r0007912,78227,cz3,cz3
r0007913,78240,cz3,cz3
r0007914,78253,cz3,cz4
r0007915,78266,cz3,cz4
r0007916,78280,cz3,cz4
r0007917,78293,cz3,cz4
r0007918,78306,cz3,cz4
r0007919,78319,cz3,cz4
r0007920,78333,cz3,cz4
r0007921,78346,cz3,cz4
r0007922,78359,cz3,cz4
r0007923,78372,cz3,cz4
r0007924,78386,cz3,cz4
r0007925,78399,cz3,cz4
r0007926,78412,cz3,cz4
r0007927,78425,cz3,cz4
r0007928,78438,cz3,cz4
r0007929,78452,cz3,cz4
r0007930,78465,cz4,cz1
r0007931,78478,cz4,cz1
r0007932,78491,cz4,cz1
r0007933,78505,cz4,cz1
r0007934,78518,cz4,cz1
r0007935,78531,cz4,cz1
r0007936,78544,cz4,cz1
r0007937,78558,cz4,cz1
r0007938,78571,cz4,cz1
r0007939,78584,cz4,cz1
r0007940,78597,cz4,cz1
r0007941,78611,cz4,cz1
r0007942,78624,cz4,cz1
r0007943,78637,cz4,cz1
r0007944,78650,cz4,cz1
r0007945,78663,cz4,cz1
r0007946,78677,cz4,cz2
r0007947,78690,cz4,cz2
