request_id,request_time,origin_zone,destination_zone
r0011592,68759,cz1,cz2
r0011593,68763,cz1,cz2
r0011594,68768,cz1,cz2
r0011595,68772,cz1,cz2
r0011596,68777,cz1,cz2
r0011597,68781,cz1,cz2
r0011598,68786,cz1,cz2
r0011599,68791,cz1,cz2
r0011600,68795,cz1,cz2
r0011601,68800,cz1,cz2
r0011602,68804,cz1,cz2
r0011603,68809,cz1,cz2
r0011604,68813,cz1,cz2
r0011605,68818,cz1,cz2
r0011606,68823,cz1,cz2
r0011607,68827,cz1,cz2
r0011608,68832,cz1,cz2
r0011609,68836,cz1,cz2
r0011610,68841,cz1,cz2
r0011611,68845,cz1,cz2
r0011612,68850,cz1,cz2
r0011613,68855,cz1,cz2
r0011614,68859,cz1,cz2
r0011615,68864,cz1,cz2
r0011616,68868,cz1,cz2
r0011617,68873,cz1,cz2
r0011618,68878,cz1,cz2
r0011619,68882,cz1,cz2
r0011620,68887,cz1,cz2
r0011621,68891,cz1,cz2
r0011622,68896,cz1,cz2
r0011623,68900,cz1,cz2
r0011624,68905,cz1,cz2
r0011625,68910,cz1,cz3
r0011626,68914,cz1,cz3
r0011627,68919,cz1,cz3
r0011628,68923,cz1,cz3
r0011629,68928,cz1,cz3
r0011630,68932,cz1,cz3
r0011631,68937,cz1,cz3
r0011632,68942,cz1,cz3
r0011633,68946,cz1,cz3
r0011634,68951,cz1,cz3
r0011635,68955,cz1,cz3
r0011636,68960,cz1,cz3
r0011637,68964,cz1,cz3
r0011638,68969,cz1,cz3
r0011639,68974,cz1,cz3
r0011640,68978,cz1,cz3
r0011641,68983,cz1,cz3
r0011642,68987,cz1,cz3
r0011643,68992,cz1,cz3
r0011644,68996,cz1,cz3
r0011645,69001,cz1,cz3
r0011646,69006,cz1,cz3
r0011647,69010,cz1,cz3
r0011648,69015,cz1,cz3
r0011649,69019,cz1,cz3
r0011650,69024,cz1,cz3
r0011651,69028,cz1,cz3
r0011652,69033,cz1,cz3
r0011653,69038,cz1,cz3
r0011654,69042,cz1,cz3
r0011655,69047,cz1,cz3
r0011656,69051,cz1,cz3
r0011657,69056,cz1,cz3
r0011658,69060,cz1,cz3
r0011659,69065,cz1,cz3
r0011660,69070,cz1,cz3
r0011661,69074,cz1,cz3
r0011662,69079,cz1,cz3
r0011663,69083,cz1,cz3
r0011664,69088,cz1,cz3
r0011665,69093,cz1,cz3
r0011666,69097,cz1,cz3
r0011667,69102,cz1,cz3
r0011668,69106,cz1,cz3
r0011669,69111,cz1,cz3
r0011670,69115,cz1,cz3
r0011671,69120,cz1,cz3
r0011672,69125,cz1,cz3
r0011673,69129,cz1,cz3
r0011674,69134,cz1,cz3
r0011675,69138,cz1,cz3
r0011676,69143,cz1,cz3
r0011677,69147,cz1,cz3
r0011678,69152,cz1,cz3
r0011679,69157,cz1,cz3
r0011680,69161,cz1,cz3
r0011681,69166,cz1,cz3
r0011682,69170,cz1,cz3
r0011683,69175,cz1,cz3
r0011684,69179,cz1,cz3
r0011685,69184,cz1,cz3
r0011686,69189,cz1,cz3
r0011687,69193,cz1,cz3
r0011688,69198,cz1,cz3
r0011689,69202,cz1,cz3
r0011690,69207,cz1,cz3
r0011691,69211,cz1,cz4
r0011692,69216,cz1,cz4
r0011693,69221,cz1,cz4
r0011694,69225,cz1,cz4
r0011695,69230,cz1,cz4
r0011696,69234,cz1,cz4
r0011697,69239,cz1,cz4
r0011698,69243,cz1,cz4
r0011699,69248,cz1,cz4
r0011700,69253,cz1,cz4
r0011701,69257,cz1,cz4
r0011702,69262,cz1,cz4
r0011703,69266,cz1,cz4
r0011704,69271,cz1,cz4
r0011705,69275,cz1,cz4
r0011706,69280,cz1,cz4
r0011707,69285,cz1,cz4
r0011708,69289,cz1,cz4
r0011709,69294,cz1,cz4
r0011710,69298,cz1,cz4
r0011711,69303,cz1,cz4
r0011712,69308,cz1,cz4
r0011713,69312,cz1,cz4
r0011714,69317,cz1,cz4
r0011715,69321,cz1,cz4
r0011716,69326,cz1,cz4
r0011717,69330,cz1,cz4
r0011718,69335,cz1,cz4
r0011719,69340,cz1,cz4
r0011720,69344,cz1,cz4
r0011721,69349,cz1,cz4
r0011722,69353,cz1,cz4
r0011723,69358,cz1,cz4
r0011724,69362,cz1,cz4
r0011725,69367,cz1,cz4
r0011726,69372,cz1,cz4
r0011727,69376,cz1,cz4
r0011728,69381,cz1,cz4
r0011729,69385,cz1,cz4
r0011730,69390,cz1,cz4
r0011731,69394,cz1,cz4
r0011732,69399,cz1,cz4
r0011733,69404,cz1,cz4
r0011734,69408,cz1,cz4
r0011735,69413,cz1,cz4
r0011736,69417,cz2,cz1
r0011737,69422,cz2,cz1
r0011738,69426,cz2,cz1
r0011739,69431,cz2,cz1
r0011740,69436,cz2,cz1
r0011741,69440,cz2,cz1
r0011742,69445,cz2,cz1
r0011743,69449,cz2,cz1
r0011744,69454,cz2,cz1
r0011745,69458,cz2,cz1
r0011746,69463,cz2,cz1
r0011747,69468,cz2,cz1
r0011748,69472,cz2,cz1
r0011749,69477,cz2,cz1
r0011750,69481,cz2,cz1
r0011751,69486,cz2,cz1
r0011752,69490,cz2,cz1
r0011753,69495,cz2,cz1
r0011754,69500,cz2,cz1
r0011755,69504,cz2,cz1
r0011756,69509,cz2,cz1
r0011757,69513,cz2,cz1
r0011758,69518,cz2,cz1
r0011759,69522,cz2,cz1
r0011760,69527,cz2,cz1
r0011761,69532,cz2,cz1
r0011762,69536,cz2,cz1
r0011763,69541,cz2,cz1
r0011764,69545,cz2,cz1
r0011765,69550,cz2,cz1
r0011766,69555,cz2,cz1
r0011767,69559,cz2,cz1
r0011768,69564,cz2,cz1
r0011769,69568,cz2,cz1
r0011770,69573,cz2,cz1
r0011771,69577,cz2,cz1
r0011772,69582,cz2,cz1
r0011773,69587,cz2,cz1
r0011774,69591,cz2,cz1
r0011775,69596,cz2,cz1
r0011776,69600,cz2,cz1
r0011777,69605,cz2,cz1
r0011778,69609,cz2,cz1
r0011779,69614,cz2,cz1
r0011780,69619,cz2,cz1
r0011781,69623,cz2,cz1
r0011782,69628,cz2,cz1
r0011783,69632,cz2,cz1
r0011784,69637,cz2,cz1
r0011785,69641,cz2,cz2
r0011786,69646,cz2,cz2
r0011787,69651,cz2,cz2
r0011788,69655,cz2,cz2
r0011789,69660,cz2,cz2
r0011790,69664,cz2,cz2
r0011791,69669,cz2,cz2
r0011792,69673,cz2,cz2
r0011793,69678,cz2,cz2
r0011794,69683,cz2,cz2
r0011795,69687,cz2,cz2
r0011796,69692,cz2,cz2
r0011797,69696,cz2,cz2
r0011798,69701,cz2,cz2
r0011799,69705,cz2,cz2
r0011800,69710,cz2,cz2
r0011801,69715,cz2,cz2
r0011802,69719,cz2,cz2
r0011803,69724,cz2,cz2
r0011804,69728,cz2,cz2
r0011805,69733,cz2,cz2
r0011806,69737,cz2,cz2
r0011807,69742,cz2,cz2
r0011808,69747,cz2,cz2
r0011809,69751,cz2,cz2
r0011810,69756,cz2,cz2
r0011811,69760,cz2,cz2
r0011812,69765,cz2,cz2
r0011813,69770,cz2,cz2
r0011814,69774,cz2,cz2
r0011815,69779,cz2,cz2
r0011816,69783,cz2,cz2
r0011817,69788,cz2,cz2
r0011818,69792,cz2,cz2
r0011819,69797,cz2,cz2
r0011820,69802,cz2,cz2
r0011821,69806,cz2,cz2
r0011822,69811,cz2,cz2
r0011823,69815,cz2,cz2
r0011824,69820,cz2,cz2
r0011825,69824,cz2,cz2
r0011826,69829,cz2,cz2
r0011827,69834,cz2,cz2
r0011828,69838,cz2,cz2
r0011829,69843,cz2,cz2
r0011830,69847,cz2,cz2
r0011831,69852,cz2,cz2
r0011832,69856,cz2,cz2
r0011833,69861,cz2,cz3
r0011834,69866,cz2,cz3
r0011835,69870,cz2,cz3
r0011836,69875,cz2,cz3
r0011837,69879,cz2,cz3
r0011838,69884,cz2,cz3
r0011839,69888,cz2,cz3
r0011840,69893,cz2,cz3
r0011841,69898,cz2,cz3
r0011842,69902,cz2,cz3
r0011843,69907,cz2,cz3
r0011844,69911,cz2,cz3
r0011845,69916,cz2,cz3
r0011846,69920,cz2,cz3
r0011847,69925,cz2,cz3
r0011848,69930,cz2,cz3
r0011849,69934,cz2,cz3
r0011850,69939,cz2,cz3
r0011851,69943,cz2,cz3
r0011852,69948,cz2,cz3
r0011853,69952,cz2,cz3
r0011854,69957,cz2,cz3
r0011855,69962,cz2,cz3
r0011856,69966,cz2,cz3
r0011857,69971,cz2,cz3
r0011858,69975,cz2,cz3
r0011859,69980,cz2,cz3
r0011860,69985,cz2,cz3
r0011861,69989,cz2,cz3
r0011862,69994,cz2,cz3
r0011863,69998,cz2,cz3
r0011864,70003,cz2,cz3
r0011865,70007,cz2,cz3
r0011866,70012,cz2,cz3
r0011867,70017,cz2,cz3
r0011868,70021,cz2,cz3
r0011869,70026,cz2,cz3
r0011870,70030,cz2,cz3
r0011871,70035,cz2,cz3
r0011872,70039,cz2,cz3
r0011873,70044,cz2,cz3
r0011874,70049,cz2,cz3
r0011875,70053,cz2,cz3
r0011876,70058,cz2,cz3
r0011877,70062,cz2,cz3
r0011878,70067,cz2,cz3
r0011879,70071,cz2,cz3
r0011880,70076,cz2,cz4
r0011881,70081,cz2,cz4
r0011882,70085,cz2,cz4
r0011883,70090,cz2,cz4
r0011884,70094,cz2,cz4
r0011885,70099,cz2,cz4
r0011886,70103,cz2,cz4
r0011887,70108,cz2,cz4
r0011888,70113,cz2,cz4
r0011889,70117,cz2,cz4
r0011890,70122,cz2,cz4
r0011891,70126,cz2,cz4
r0011892,70131,cz2,cz4
r0011893,70135,cz2,cz4
r0011894,70140,cz2,cz4
r0011895,70145,cz2,cz4
r0011896,70149,cz2,cz4
r0011897,70154,cz2,cz4
r0011898,70158,cz2,cz4
r0011899,70163,cz2,cz4
r0011900,70167,cz2,cz4
r0011901,70172,cz2,cz4
r0011902,70177,cz2,cz4
r0011903,70181,cz2,cz4
r0011904,70186,cz2,cz4
r0011905,70190,cz2,cz4
r0011906,70195,cz2,cz4
r0011907,70200,cz2,cz4
r0011908,70204,cz2,cz4
r0011909,70209,cz2,cz4
r0011910,70213,cz2,cz4
r0011911,70218,cz2,cz4
r0011912,70222,cz2,cz4
r0011913,70227,cz2,cz4
r0011914,70232,cz3,cz1
r0011915,70236,cz3,cz1
r0011916,70241,cz3,cz1
r0011917,70245,cz3,cz1
r0011918,70250,cz3,cz1
r0011919,70254,cz3,cz1
r0011920,70259,cz3,cz1
r0011921,70264,cz3,cz1
r0011922,70268,cz3,cz1
r0011923,70273,cz3,cz1
r0011924,70277,cz3,cz1
r0011925,70282,cz3,cz1
r0011926,70286,cz3,cz1
r0011927,70291,cz3,cz1
r0011928,70296,cz3,cz1
r0011929,70300,cz3,cz1
r0011930,70305,cz3,cz1
r0011931,70309,cz3,cz1
r0011932,70314,cz3,cz1
r0011933,70318,cz3,cz1
r0011934,70323,cz3,cz1
r0011935,70328,cz3,cz1
r0011936,70332,cz3,cz1
r0011937,70337,cz3,cz1
r0011938,70341,cz3,cz1
r0011939,70346,cz3,cz1
r0011940,70350,cz3,cz1
r0011941,70355,cz3,cz1
r0011942,70360,cz3,cz1
r0011943,70364,cz3,cz1
r0011944,70369,cz3,cz1
r0011945,70373,cz3,cz1
r0011946,70378,cz3,cz1
r0011947,70382,cz3,cz1
r0011948,70387,cz3,cz1
r0011949,70392,cz3,cz1
r0011950,70396,cz3,cz1
r0011951,70401,cz3,cz1
r0011952,70405,cz3,cz1
r0011953,70410,cz3,cz1
r0011954,70414,cz3,cz1
r0011955,70419,cz3,cz1
r0011956,70424,cz3,cz1
r0011957,70428,cz3,cz1
r0011958,70433,cz3,cz1
r0011959,70437,cz3,cz1
r0011960,70442,cz3,cz1
r0011961,70447,cz3,cz1
r0011962,70451,cz3,cz1
r0011963,70456,cz3,cz1
r0011964,70460,cz3,cz1
r0011965,70465,cz3,cz1
r0011966,70469,cz3,cz1
r0011967,70474,cz3,cz1
r0011968,70479,cz3,cz1
r0011969,70483,cz3,cz1
r0011970,70488,cz3,cz1
r0011971,70492,cz3,cz1
r0011972,70497,cz3,cz1
r0011973,70501,cz3,cz1
r0011974,70506,cz3,cz1
r0011975,70511,cz3,cz1
r0011976,70515,cz3,cz1
r0011977,70520,cz3,cz1
r0011978,70524,cz3,cz1
r0011979,70529,cz3,cz2
r0011980,70533,cz3,cz2
r0011981,70538,cz3,cz2
r0011982,70543,cz3,cz2
r0011983,70547,cz3,cz2
r0011984,70552,cz3,cz2
r0011985,70556,cz3,cz2
r0011986,70561,cz3,cz2
r0011987,70565,cz3,cz2
r0011988,70570,cz3,cz2
r0011989,70575,cz3,cz2
r0011990,70579,cz3,cz2
r0011991,70584,cz3,cz2
r0011992,70588,cz3,cz2
r0011993,70593,cz3,cz2
r0011994,70597,cz3,cz2
r0011995,70602,cz3,cz2
r0011996,70607,cz3,cz2
r0011997,70611,cz3,cz2
r0011998,70616,cz3,cz2
r0011999,70620,cz3,cz2
r0012000,70625,cz3,cz2
r0012001,70629,cz3,cz2
r0012002,70634,cz3,cz2
r0012003,70639,cz3,cz2
r0012004,70643,cz3,cz2
r0012005,70648,cz3,cz2
r0012006,70652,cz3,cz2
r0012007,70657,cz3,cz2
r0012008,70662,cz3,cz2
r0012009,70666,cz3,cz2
r0012010,70671,cz3,cz2
r0012011,70675,cz3,cz2
r0012012,70680,cz3,cz2
r0012013,70684,cz3,cz2
r0012014,70689,cz3,cz2
r0012015,70694,cz3,cz2
r0012016,70698,cz3,cz2
r0012017,70703,cz3,cz2
r0012018,70707,cz3,cz2
r0012019,70712,cz3,cz2
r0012020,70716,cz3,cz2
r0012021,70721,cz3,cz2
r0012022,70726,cz3,cz2
r0012023,70730,cz3,cz2
r0012024,70735,cz3,cz2
r0012025,70739,cz3,cz3
r0012026,70744,cz3,cz3
r0012027,70748,cz3,cz3
r0012028,70753,cz3,cz3
r0012029,70758,cz3,cz3
r0012030,70762,cz3,cz3
r0012031,70767,cz3,cz3
r0012032,70771,cz3,cz3
r0012033,70776,cz3,cz3
r0012034,70780,cz3,cz3
r0012035,70785,cz3,cz3
r0012036,70790,cz3,cz3
r0012037,70794,cz3,cz3
r0012038,70799,cz3,cz3
r0012039,70803,cz3,cz3
r0012040,70808,cz3,cz3
r0012041,70812,cz3,cz3
r0012042,70817,cz3,cz3
r0012043,70822,cz3,cz3
r0012044,70826,cz3,cz3
r0012045,70831,cz3,cz3
r0012046,70835,cz3,cz3
r0012047,70840,cz3,cz3
r0012048,70844,cz3,cz3
r0012049,70849,cz3,cz3
r0012050,70854,cz3,cz3
r0012051,70858,cz3,cz3
r0012052,70863,cz3,cz3
r0012053,70867,cz3,cz3
r0012054,70872,cz3,cz3
r0012055,70877,cz3,cz3
r0012056,70881,cz3,cz3
r0012057,70886,cz3,cz3
r0012058,70890,cz3,cz3
r0012059,70895,cz3,cz3
r0012060,70899,cz3,cz3
r0012061,70904,cz3,cz3
r0012062,70909,cz3,cz3
r0012063,70913,cz3,cz3
r0012064,70918,cz3,cz3
r0012065,70922,cz3,cz3
r0012066,70927,cz3,cz3
r0012067,70931,cz3,cz3
r0012068,70936,cz3,cz3
r0012069,70941,cz3,cz3
r0012070,70945,cz3,cz3
r0012071,70950,cz3,cz3
r0012072,70954,cz3,cz3
r0012073,70959,cz3,cz3
r0012074,70963,cz3,cz3
r0012075,70968,cz3,cz3
r0012076,70973,cz3,cz3
r0012077,70977,cz3,cz3
r0012078,70982,cz3,cz3
r0012079,70986,cz3,cz3
r0012080,70991,cz3,cz3
r0012081,70995,cz3,cz3
r0012082,71000,cz3,cz3
r0012083,71005,cz3,cz3
r0012084,71009,cz3,cz3
r0012085,71014,cz3,cz3
r0012086,71018,cz3,cz3
r0012087,71023,cz3,cz3
r0012088,71027,cz3,cz3
r0012089,71032,cz3,cz3
r0012090,71037,cz3,cz3
r0012091,71041,cz3,cz3
r0012092,71046,cz3,cz3
r0012093,71050,cz3,cz3
r0012094,71055,cz3,cz4
r0012095,71059,cz3,cz4
r0012096,71064,cz3,cz4
r0012097,71069,cz3,cz4
r0012098,71073,cz3,cz4
r0012099,71078,cz3,cz4
r0012100,71082,cz3,cz4
r0012101,71087,cz3,cz4
r0012102,71091,cz3,cz4
r0012103,71096,cz3,cz4
r0012104,71101,cz3,cz4
r0012105,71105,cz3,cz4
r0012106,71110,cz3,cz4
r0012107,71114,cz3,cz4
r0012108,71119,cz3,cz4
r0012109,71124,cz3,cz4
r0012110,71128,cz3,cz4
r0012111,71133,cz3,cz4
r0012112,71137,cz3,cz4
r0012113,71142,cz3,cz4
r0012114,71146,cz3,cz4
r0012115,71151,cz3,cz4
r0012116,71156,cz3,cz4
r0012117,71160,cz3,cz4
r0012118,71165,cz3,cz4
r0012119,71169,cz3,cz4
r0012120,71174,cz3,cz4
r0012121,71178,cz3,cz4
r0012122,71183,cz3,cz4
r0012123,71188,cz3,cz4
r0012124,71192,cz3,cz4
r0012125,71197,cz3,cz4
r0012126,71201,cz3,cz4
r0012127,71206,cz3,cz4
r0012128,71210,cz3,cz4
r0012129,71215,cz3,cz4
r0012130,71220,cz3,cz4
r0012131,71224,cz3,cz4
r0012132,71229,cz3,cz4
r0012133,71233,cz3,cz4
r0012134,71238,cz3,cz4
r0012135,71242,cz3,cz4
r0012136,71247,cz3,cz4
r0012137,71252,cz3,cz4
r0012138,71256,cz3,cz4
r0012139,71261,cz3,cz4
r0012140,71265,cz4,cz1
r0012141,71270,cz4,cz1
r0012142,71274,cz4,cz1
r0012143,71279,cz4,cz1
r0012144,71284,cz4,cz1
r0012145,71288,cz4,cz1
r0012146,71293,cz4,cz1
r0012147,71297,cz4,cz1
r0012148,71302,cz4,cz1
r0012149,71306,cz4,cz1
r0012150,71311,cz4,cz1
r0012151,71316,cz4,cz1
r0012152,71320,cz4,cz1
r0012153,71325,cz4,cz1
r0012154,71329,cz4,cz1
r0012155,71334,cz4,cz1
r0012156,71339,cz4,cz1
r0012157,71343,cz4,cz1
r0012158,71348,cz4,cz1
r0012159,71352,cz4,cz1
r0012160,71357,cz4,cz1
r0012161,71361,cz4,cz1
r0012162,71366,cz4,cz1
r0012163,71371,cz4,cz1
r0012164,71375,cz4,cz1
r0012165,71380,cz4,cz1
r0012166,71384,cz4,cz1
r0012167,71389,cz4,cz1
r0012168,71393,cz4,cz1
r0012169,71398,cz4,cz1
r0012170,71403,cz4,cz1
r0012171,71407,cz4,cz1
r0012172,71412,cz4,cz1
r0012173,71416,cz4,cz1
r0012174,71421,cz4,cz1
r0012175,71425,cz4,cz1
r0012176,71430,cz4,cz1
r0012177,71435,cz4,cz1
r0012178,71439,cz4,cz1
r0012179,71444,cz4,cz1
r0012180,71448,cz4,cz1
r0012181,71453,cz4,cz1
r0012182,71457,cz4,cz1
r0012183,71462,cz4,cz1
r0012184,71467,cz4,cz1
r0012185,71471,cz4,cz1
r0012186,71476,cz4,cz2
r0012187,71480,cz4,cz2
r0012188,71485,cz4,cz2
r0012189,71489,cz4,cz2
r0012190,71494,cz4,cz2
r0012191,71499,cz4,cz2
r0012192,71503,cz4,cz2
r0012193,71508,cz4,cz2
r0012194,71512,cz4,cz2
r0012195,71517,cz4,cz2
r0012196,71521,cz4,cz2
r0012197,71526,cz4,cz2
r0012198,71531,cz4,cz2
r0012199,71535,cz4,cz2
r0012200,71540,cz4,cz2
r0012201,71544,cz4,cz2
r0012202,71549,cz4,cz2
r0012203,71554,cz4,cz2
r0012204,71558,cz4,cz2
r0012205,71563,cz4,cz2
r0012206,71567,cz4,cz2
r0012207,71572,cz4,cz2
r0012208,71576,cz4,cz2
r0012209,71581,cz4,cz2
r0012210,71586,cz4,cz2
r0012211,71590,cz4,cz2
r0012212,71595,cz4,cz2
r0012213,71599,cz4,cz2
r0012214,71604,cz4,cz2
r0012215,71608,cz4,cz2
r0012216,71613,cz4,cz2
r0012217,71618,cz4,cz2
r0012218,71622,cz4,cz2
r0012219,71627,cz4,cz2
r0012220,71631,cz4,cz3
r0012221,71636,cz4,cz3
r0012222,71640,cz4,cz3
r0012223,71645,cz4,cz3
r0012224,71650,cz4,cz3
r0012225,71654,cz4,cz3
r0012226,71659,cz4,cz3
r0012227,71663,cz4,cz3
r0012228,71668,cz4,cz3
r0012229,71672,cz4,cz3
r0012230,71677,cz4,cz3
r0012231,71682,cz4,cz3
r0012232,71686,cz4,cz3
r0012233,71691,cz4,cz3
r0012234,71695,cz4,cz3
r0012235,71700,cz4,cz3
r0012236,71704,cz4,cz3
r0012237,71709,cz4,cz3
r0012238,71714,cz4,cz3
r0012239,71718,cz4,cz3
r0012240,71723,cz4,cz3
r0012241,71727,cz4,cz3
r0012242,71732,cz4,cz3
r0012243,71736,cz4,cz3
r0012244,71741,cz4,cz3
r0012245,71746,cz4,cz3
r0012246,71750,cz4,cz3
r0012247,71755,cz4,cz3
r0012248,71759,cz4,cz3
r0012249,71764,cz4,cz3
r0012250,71768,cz4,cz3
r0012251,71773,cz4,cz3
r0012252,71778,cz4,cz3
r0012253,71782,cz4,cz3
r0012254,71787,cz4,cz3
r0012255,71791,cz4,cz3
r0012256,71796,cz4,cz3
r0012257,71801,cz4,cz3
r0012258,71805,cz4,cz3
r0012259,71810,cz4,cz3
r0012260,71814,cz4,cz3
r0012261,71819,cz4,cz3
r0012262,71823,cz4,cz3
r0012263,71828,cz4,cz3
r0012264,71833,cz4,cz3
r0012265,71837,cz4,cz3
r0012266,71842,cz4,cz3
r0012267,71846,cz4,cz3
r0012268,71851,cz4,cz4
r0012269,71855,cz4,cz4
r0012270,71860,cz4,cz4
r0012271,71865,cz4,cz4
r0012272,71869,cz4,cz4
r0012273,71874,cz4,cz4
r0012274,71878,cz4,cz4
r0012275,71883,cz4,cz4
r0012276,71887,cz4,cz4
r0012277,71892,cz4,cz4
r0012278,71897,cz4,cz4
r0012279,71901,cz4,cz4
r0012280,71906,cz4,cz4
r0012281,71910,cz4,cz4
r0012282,71915,cz4,cz4
r0012283,71919,cz4,cz4
r0012284,71924,cz4,cz4
r0012285,71929,cz4,cz4
r0012286,71933,cz4,cz4
r0012287,71938,cz4,cz4
r0012288,71942,cz4,cz4
r0012289,71947,cz4,cz4
r0012290,71951,cz4,cz4
r0012291,71956,cz4,cz4
r0012292,71961,cz4,cz4
r0012293,71965,cz4,cz4
r0012294,71970,cz4,cz4
r0012295,71974,cz4,cz4
r0012296,71979,cz4,cz4
r0012297,71983,cz4,cz4
r0012298,71988,cz4,cz4
r0012299,71993,cz4,cz4
r0012300,71997,cz4,cz4
r0012301,72003,cz1,cz1
r0012302,72009,cz1,cz1
r0012303,72016,cz1,cz1
r0012304,72022,cz1,cz1
r0012305,72029,cz1,cz1
r0012306,72035,cz1,cz1
r0012307,72042,cz1,cz1
r0012308,72048,cz1,cz1
r0012309,72055,cz1,cz1
r0012310,72061,cz1,cz1
r0012311,72068,cz1,cz1
r0012312,72074,cz1,cz1
r0012313,72081,cz1,cz1
r0012314,72087,cz1,cz1
r0012315,72094,cz1,cz1
r0012316,72100,cz1,cz1
r0012317,72107,cz1,cz1
r0012318,72113,cz1,cz1
r0012319,72120,cz1,cz1
r0012320,72126,cz1,cz1
r0012321,72132,cz1,cz1
r0012322,72139,cz1,cz1
r0012323,72145,cz1,cz1
r0012324,72152,cz1,cz1
r0012325,72158,cz1,cz1
r0012326,72165,cz1,cz1
r0012327,72171,cz1,cz1
r0012328,72178,cz1,cz1
r0012329,72184,cz1,cz1
r0012330,72191,cz1,cz1
r0012331,72197,cz1,cz1
r0012332,72204,cz1,cz1
r0012333,72210,cz1,cz1
r0012334,72217,cz1,cz1
r0012335,72223,cz1,cz1
r0012336,72230,cz1,cz1
r0012337,72236,cz1,cz1
r0012338,72243,cz1,cz1
r0012339,72249,cz1,cz1
r0012340,72256,cz1,cz1
r0012341,72262,cz1,cz1
r0012342,72269,cz1,cz1
r0012343,72275,cz1,cz1
r0012344,72282,cz1,cz1
r0012345,72288,cz1,cz2
r0012346,72295,cz1,cz2
r0012347,72301,cz1,cz2
r0012348,72308,cz1,cz2
r0012349,72314,cz1,cz2
r0012350,72321,cz1,cz2
r0012351,72327,cz1,cz2
r0012352,72334,cz1,cz2
r0012353,72340,cz1,cz2
r0012354,72347,cz1,cz2
r0012355,72353,cz1,cz2
r0012356,72360,cz1,cz2
r0012357,72366,cz1,cz2
r0012358,72372,cz1,cz2
r0012359,72379,cz1,cz2
r0012360,72385,cz1,cz2
r0012361,72392,cz1,cz2
r0012362,72398,cz1,cz2
r0012363,72405,cz1,cz2
r0012364,72411,cz1,cz2
r0012365,72418,cz1,cz2
r0012366,72424,cz1,cz2
r0012367,72431,cz1,cz2
r0012368,72437,cz1,cz2
r0012369,72444,cz1,cz2
r0012370,72450,cz1,cz2
r0012371,72457,cz1,cz2
r0012372,72463,cz1,cz2
r0012373,72470,cz1,cz2
r0012374,72476,cz1,cz2
r0012375,72483,cz1,cz2
r0012376,72489,cz1,cz2
r0012377,72496,cz1,cz2
r0012378,72502,cz1,cz2
r0012379,72509,cz1,cz3
r0012380,72515,cz1,cz3
r0012381,72522,cz1,cz3
r0012382,72528,cz1,cz3
r0012383,72535,cz1,cz3
r0012384,72541,cz1,cz3
r0012385,72548,cz1,cz3
r0012386,72554,cz1,cz3
r0012387,72561,cz1,cz3
r0012388,72567,cz1,cz3
r0012389,72574,cz1,cz3
r0012390,72580,cz1,cz3
r0012391,72587,cz1,cz3
r0012392,72593,cz1,cz3
r0012393,72600,cz1,cz3
r0012394,72606,cz1,cz3
r0012395,72612,cz1,cz3
r0012396,72619,cz1,cz3
r0012397,72625,cz1,cz3
r0012398,72632,cz1,cz3
r0012399,72638,cz1,cz3
r0012400,72645,cz1,cz3
r0012401,72651,cz1,cz3
r0012402,72658,cz1,cz3
r0012403,72664,cz1,cz3
r0012404,72671,cz1,cz3
r0012405,72677,cz1,cz3
r0012406,72684,cz1,cz3
r0012407,72690,cz1,cz3
r0012408,72697,cz1,cz3
r0012409,72703,cz1,cz3
r0012410,72710,cz1,cz3
r0012411,72716,cz1,cz3
r0012412,72723,cz1,cz3
r0012413,72729,cz1,cz3
r0012414,72736,cz1,cz3
r0012415,72742,cz1,cz3
r0012416,72749,cz1,cz3
r0012417,72755,cz1,cz3
r0012418,72762,cz1,cz3
r0012419,72768,cz1,cz3
r0012420,72775,cz1,cz3
r0012421,72781,cz1,cz3
r0012422,72788,cz1,cz3
r0012423,72794,cz1,cz3
r0012424,72801,cz1,cz3
r0012425,72807,cz1,cz4
r0012426,72814,cz1,cz4
r0012427,72820,cz1,cz4
r0012428,72827,cz1,cz4
r0012429,72833,cz1,cz4
r0012430,72840,cz1,cz4
r0012431,72846,cz1,cz4
r0012432,72852,cz1,cz4
r0012433,72859,cz1,cz4
r0012434,72865,cz1,cz4
r0012435,72872,cz1,cz4
r0012436,72878,cz1,cz4
r0012437,72885,cz1,cz4
r0012438,72891,cz1,cz4
r0012439,72898,cz1,cz4
r0012440,72904,cz1,cz4
r0012441,72911,cz1,cz4
r0012442,72917,cz1,cz4
r0012443,72924,cz1,cz4
r0012444,72930,cz1,cz4
r0012445,72937,cz1,cz4
r0012446,72943,cz1,cz4
r0012447,72950,cz1,cz4
r0012448,72956,cz1,cz4
r0012449,72963,cz1,cz4
r0012450,72969,cz1,cz4
r0012451,72976,cz1,cz4
r0012452,72982,cz1,cz4
r0012453,72989,cz1,cz4
r0012454,72995,cz1,cz4
r0012455,73002,cz1,cz4
r0012456,73008,cz1,cz4
r0012457,73015,cz2,cz1
r0012458,73021,cz2,cz1
r0012459,73028,cz2,cz1
r0012460,73034,cz2,cz1
r0012461,73041,cz2,cz1
r0012462,73047,cz2,cz1
r0012463,73054,cz2,cz1
r0012464,73060,cz2,cz1
